post_id,user_verdict,dimension,Claude,DeepSeek,Gemini,GPT-4o-mini,Qwen,mean,median,std,min,max,count,agreement
mjaexv,N,Authority_Society,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.4,0.0,1.0,5,0.7142857142857143
mjaexv,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
mjaexv,N,Equality,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
mjaexv,N,Loyalty,1.0,0.0,-1.0,0.0,1.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
mjaexv,N,Proportionality,1.0,1.0,2.0,0.0,0.0,0.8,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
mjaexv,N,Purity,2.0,2.0,2.0,0.0,2.0,1.6,2.0,0.8,0.0,2.0,5,0.5555555555555556
mjd1jq,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
mjd1jq,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
mjd1jq,N,Care_Harm,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
mjd1jq,N,Equality,1.0,2.0,1.0,0.0,0.0,0.8,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
mjd1jq,N,Loyalty,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
mjd1jq,N,Proportionality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
mjd1jq,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
mk7h03,N,Authority_Family,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.6324555320336759,-2.0,0.0,5,0.6125741132772068
mk7h03,N,Authority_Society,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.6324555320336759,-2.0,0.0,5,0.6125741132772068
mk7h03,N,Care_Harm,-1.0,0.0,-1.0,0.0,0.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
mk7h03,N,Equality,2.0,2.0,-2.0,0.0,-2.0,0.0,0.0,1.7888543819998317,-2.0,2.0,5,0.3585701736362872
mk7h03,N,Loyalty,1.0,1.0,2.0,2.0,2.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
mk7h03,N,Proportionality,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
mk7h03,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
myswjy,N,Authority_Family,-2.0,2.0,-2.0,-1.0,-2.0,-1.0,-2.0,1.5491933384829668,-2.0,2.0,5,0.3922809560592619
myswjy,N,Authority_Society,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.3922809560592619
myswjy,N,Care_Harm,2.0,2.0,1.0,2.0,2.0,1.8,2.0,0.4,1.0,2.0,5,0.7142857142857143
myswjy,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
myswjy,N,Loyalty,1.0,-1.0,1.0,1.0,1.0,0.6,1.0,0.8000000000000002,-1.0,1.0,5,0.5555555555555555
myswjy,N,Proportionality,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
myswjy,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
mz4axf,N,Authority_Family,-1.0,-2.0,-1.0,,-2.0,-1.5,-1.5,0.5,-2.0,-1.0,4,0.6666666666666666
mz4axf,N,Authority_Society,-0.0,-0.0,-0.0,,-0.0,0.0,0.0,0.0,-0.0,-0.0,4,0.6666666666666666
mz4axf,N,Care_Harm,2.0,2.0,2.0,,0.0,1.5,2.0,0.8660254037844386,0.0,2.0,4,0.5358983848622454
mz4axf,N,Equality,2.0,2.0,1.0,,2.0,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
mz4axf,N,Loyalty,-1.0,1.0,-1.0,,-1.0,-0.5,-1.0,0.8660254037844386,-1.0,1.0,4,0.5358983848622454
mz4axf,N,Proportionality,1.0,1.0,1.0,,0.0,0.75,1.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
mz4axf,N,Purity,-1.0,0.0,0.0,,-2.0,-0.75,-0.5,0.82915619758885,-2.0,0.0,4,0.5467001677156801
n1vl7j,N,Authority_Family,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
n1vl7j,N,Authority_Society,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
n1vl7j,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
n1vl7j,N,Equality,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
n1vl7j,N,Loyalty,1.0,-1.0,-1.0,0.0,-1.0,-0.4,-1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
n1vl7j,N,Proportionality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
n1vl7j,N,Purity,0.0,0.0,-2.0,-2.0,0.0,-0.8,0.0,0.9797958971132712,-2.0,0.0,5,0.505102572168219
n9l8pr,N,Authority_Family,-1.0,0.0,-2.0,-1.0,-2.0,-1.2,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
n9l8pr,N,Authority_Society,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.5719739151027539
n9l8pr,N,Care_Harm,-1.0,-1.0,-2.0,1.0,-1.0,-0.8,-1.0,0.9797958971132712,-2.0,1.0,5,0.5051025721682191
n9l8pr,N,Equality,0.0,0.0,-1.0,0.0,-2.0,-0.6,0.0,0.7999999999999999,-2.0,0.0,5,0.5555555555555556
n9l8pr,N,Loyalty,2.0,2.0,2.0,1.0,1.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
n9l8pr,N,Proportionality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
n9l8pr,N,Purity,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
nd4fdw,N,Authority_Family,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555556
nd4fdw,N,Authority_Society,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5555555555555556
nd4fdw,N,Care_Harm,1.0,1.0,1.0,2.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
nd4fdw,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
nd4fdw,N,Loyalty,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
nd4fdw,N,Proportionality,2.0,2.0,2.0,0.0,0.0,1.2,2.0,0.9797958971132712,0.0,2.0,5,0.505102572168219
nd4fdw,N,Purity,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
neefcz,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
neefcz,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
neefcz,N,Care_Harm,0.0,-2.0,-1.0,0.0,2.0,-0.2,0.0,1.32664991614216,-2.0,2.0,5,0.4298025212396841
neefcz,N,Equality,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
neefcz,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
neefcz,N,Proportionality,1.0,0.0,2.0,0.0,0.0,0.6,0.0,0.7999999999999999,0.0,2.0,5,0.5555555555555556
neefcz,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
nis15o,N,Authority_Family,-1.0,-2.0,-1.0,-1.0,-1.0,-1.2,-1.0,0.4000000000000001,-2.0,-1.0,5,0.7142857142857142
nis15o,N,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.7142857142857142
nis15o,N,Care_Harm,1.0,2.0,1.0,2.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
nis15o,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
nis15o,N,Loyalty,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
nis15o,N,Proportionality,2.0,2.0,2.0,1.0,2.0,1.8,2.0,0.4,1.0,2.0,5,0.7142857142857143
nis15o,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
nubpgg,N,Authority_Family,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6125741132772068
nubpgg,N,Authority_Society,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6125741132772068
nubpgg,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
nubpgg,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
nubpgg,N,Loyalty,1.0,1.0,2.0,1.0,2.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
nubpgg,N,Proportionality,1.0,0.0,1.0,0.0,1.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
nubpgg,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
o1sz8x,N,Authority_Family,-1.0,-2.0,-2.0,-1.0,0.0,-1.2,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
o1sz8x,N,Authority_Society,-1.0,-2.0,-2.0,-1.0,0.0,-1.2,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
o1sz8x,N,Care_Harm,2.0,-1.0,2.0,1.0,0.0,0.8,1.0,1.16619037896906,-1.0,2.0,5,0.4616399415807225
o1sz8x,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
o1sz8x,N,Loyalty,-1.0,2.0,-2.0,2.0,-1.0,0.0,-1.0,1.6733200530681511,-2.0,2.0,5,0.3740666961489728
o1sz8x,N,Proportionality,-2.0,-2.0,-1.0,0.0,2.0,-0.6,-1.0,1.4966629547095764,-2.0,2.0,5,0.4005346408948198
o1sz8x,N,Purity,-2.0,0.0,0.0,0.0,-1.0,-0.6,0.0,0.7999999999999999,-2.0,0.0,5,0.5555555555555556
o8du4v,N,Authority_Family,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
o8du4v,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5278640450004206
o8du4v,N,Care_Harm,0.0,-1.0,-1.0,0.0,0.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
o8du4v,N,Equality,1.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
o8du4v,N,Loyalty,1.0,-1.0,-1.0,0.0,0.0,-0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
o8du4v,N,Proportionality,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
o8du4v,N,Purity,0.0,0.0,1.0,0.0,2.0,0.6,0.0,0.7999999999999999,0.0,2.0,5,0.5555555555555556
oa5w00,Y,Authority_Family,-1.0,-2.0,-2.0,-1.0,-1.0,-1.4,-1.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
oa5w00,Y,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
oa5w00,Y,Care_Harm,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-1.0,0.8,-1.0,1.0,5,0.5555555555555556
oa5w00,Y,Equality,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.6324555320336759,-2.0,0.0,5,0.6125741132772068
oa5w00,Y,Loyalty,1.0,-1.0,-1.0,0.0,-1.0,-0.4,-1.0,0.7999999999999999,-1.0,1.0,5,0.5555555555555556
oa5w00,Y,Proportionality,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
oa5w00,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ocb4e0,N,Authority_Family,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
ocb4e0,N,Authority_Society,-2.0,-1.0,-2.0,-1.0,-2.0,-1.6,-2.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
ocb4e0,N,Care_Harm,-2.0,-2.0,-2.0,-1.0,-1.0,-1.6,-2.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
ocb4e0,N,Equality,0.0,0.0,-1.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
ocb4e0,N,Loyalty,2.0,1.0,1.0,1.0,1.0,1.2,1.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
ocb4e0,N,Proportionality,1.0,2.0,2.0,0.0,2.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
ocb4e0,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
oh9j3b,Y,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.495097567963924
oh9j3b,Y,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.495097567963924
oh9j3b,Y,Care_Harm,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-1.0,0.8,-1.0,1.0,5,0.5555555555555556
oh9j3b,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
oh9j3b,Y,Loyalty,1.0,0.0,1.0,2.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
oh9j3b,Y,Proportionality,0.0,0.0,2.0,0.0,1.0,0.6,0.0,0.7999999999999999,0.0,2.0,5,0.5555555555555556
oh9j3b,Y,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
ojizk5,N,Authority_Family,-2.0,-2.0,-2.0,0.0,0.0,-1.2,-2.0,0.9797958971132713,-2.0,0.0,5,0.505102572168219
ojizk5,N,Authority_Society,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.505102572168219
ojizk5,N,Care_Harm,0.0,-1.0,-1.0,1.0,0.0,-0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
ojizk5,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ojizk5,N,Loyalty,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
ojizk5,N,Proportionality,2.0,2.0,2.0,1.0,0.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
ojizk5,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ol6kql,N,Authority_Family,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
ol6kql,N,Authority_Society,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
ol6kql,N,Care_Harm,1.0,1.0,0.0,-1.0,0.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
ol6kql,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ol6kql,N,Loyalty,1.0,-2.0,-1.0,0.0,-1.0,-0.6,-1.0,1.019803902718557,-2.0,1.0,5,0.495097567963924
ol6kql,N,Proportionality,2.0,2.0,2.0,1.0,2.0,1.8,2.0,0.4,1.0,2.0,5,0.7142857142857143
ol6kql,N,Purity,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
one1c4,Y,Authority_Family,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
one1c4,Y,Authority_Society,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
one1c4,Y,Care_Harm,-1.0,2.0,2.0,2.0,2.0,1.4,2.0,1.2000000000000002,-1.0,2.0,5,0.4545454545454545
one1c4,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
one1c4,Y,Loyalty,-1.0,-1.0,-1.0,0.0,-1.0,-0.8,-1.0,0.4,-1.0,0.0,5,0.7142857142857143
one1c4,Y,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
one1c4,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
oq7nmd,Y,Authority_Family,-1.0,1.0,-1.0,2.0,-2.0,-0.2,-1.0,1.469693845669907,-2.0,2.0,5,0.4049084876464714
oq7nmd,Y,Authority_Society,-1.0,1.0,-1.0,2.0,-2.0,-0.2,-1.0,1.469693845669907,-2.0,2.0,5,0.4049084876464714
oq7nmd,Y,Care_Harm,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
oq7nmd,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
oq7nmd,Y,Loyalty,1.0,2.0,1.0,0.0,-1.0,0.6,1.0,1.019803902718557,-1.0,2.0,5,0.495097567963924
oq7nmd,Y,Proportionality,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
oq7nmd,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ovgj5e,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ovgj5e,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
ovgj5e,Y,Care_Harm,-1.0,-1.0,-1.0,-1.0,1.0,-0.6,-1.0,0.8,-1.0,1.0,5,0.5555555555555556
ovgj5e,Y,Equality,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.6324555320336759,-2.0,0.0,5,0.6125741132772068
ovgj5e,Y,Loyalty,0.0,0.0,-2.0,0.0,0.0,-0.4,0.0,0.8000000000000002,-2.0,0.0,5,0.5555555555555555
ovgj5e,Y,Proportionality,2.0,2.0,2.0,1.0,2.0,1.8,2.0,0.4,1.0,2.0,5,0.7142857142857143
ovgj5e,Y,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
oyg3z8,N,Authority_Family,-2.0,-2.0,-1.0,-1.0,-1.0,-1.4,-1.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
oyg3z8,N,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
oyg3z8,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
oyg3z8,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
oyg3z8,N,Loyalty,0.0,1.0,1.0,1.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
oyg3z8,N,Proportionality,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
oyg3z8,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
p0zuzi,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
p0zuzi,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5719739151027539
p0zuzi,N,Care_Harm,1.0,2.0,2.0,2.0,2.0,1.8,2.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
p0zuzi,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
p0zuzi,N,Loyalty,2.0,2.0,2.0,1.0,1.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
p0zuzi,N,Proportionality,2.0,1.0,1.0,1.0,1.0,1.2,1.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
p0zuzi,N,Purity,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
p4s8bu,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
p4s8bu,N,Authority_Society,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
p4s8bu,N,Care_Harm,1.0,1.0,2.0,2.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
p4s8bu,N,Equality,0.0,0.0,-1.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
p4s8bu,N,Loyalty,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
p4s8bu,N,Proportionality,2.0,1.0,1.0,0.0,0.0,0.8,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
p4s8bu,N,Purity,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
pa8ts8,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
pa8ts8,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
pa8ts8,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
pa8ts8,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pa8ts8,N,Loyalty,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.4,0.0,1.0,5,0.7142857142857143
pa8ts8,N,Proportionality,1.0,1.0,0.0,1.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
pa8ts8,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pguido,N,Authority_Family,-1.0,-2.0,-1.0,-1.0,-2.0,-1.4,-1.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
pguido,N,Authority_Society,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
pguido,N,Care_Harm,1.0,-1.0,1.0,0.0,0.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
pguido,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pguido,N,Loyalty,-1.0,-2.0,-1.0,-1.0,-1.0,-1.2,-1.0,0.4000000000000001,-2.0,-1.0,5,0.7142857142857142
pguido,N,Proportionality,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
pguido,N,Purity,2.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8000000000000002,0.0,2.0,5,0.5555555555555555
pjz0a5,Y,Authority_Family,2.0,0.0,2.0,2.0,1.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
pjz0a5,Y,Authority_Society,2.0,0.0,2.0,2.0,1.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
pjz0a5,Y,Care_Harm,-1.0,-1.0,-1.0,-1.0,0.0,-0.8,-1.0,0.4,-1.0,0.0,5,0.7142857142857143
pjz0a5,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pjz0a5,Y,Loyalty,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
pjz0a5,Y,Proportionality,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
pjz0a5,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pl8f3y,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
pl8f3y,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
pl8f3y,N,Care_Harm,2.0,2.0,1.0,1.0,2.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
pl8f3y,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pl8f3y,N,Loyalty,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
pl8f3y,N,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pl8f3y,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pop3b6,N,Authority_Family,0.0,1.0,1.0,1.0,0.0,0.6,1.0,0.48989794855663565,0.0,1.0,5,0.6711869097939005
pop3b6,N,Authority_Society,0.0,1.0,1.0,1.0,0.0,0.6,1.0,0.48989794855663565,0.0,1.0,5,0.6711869097939005
pop3b6,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
pop3b6,N,Equality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
pop3b6,N,Loyalty,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
pop3b6,N,Proportionality,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.6324555320336759,0.0,2.0,5,0.6125741132772068
pop3b6,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
pqyetv,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
pqyetv,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
