post_id,user_verdict,dimension,Claude,DeepSeek,Gemini,GPT-4o-mini,Qwen,mean,median,std,min,max,count,agreement
d1_667,N,Authority_Family,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6711869097939005
d1_667,N,Authority_Society,-1.0,-1.0,-1.0,0.0,0.0,-0.6,-1.0,0.48989794855663565,-1.0,0.0,5,0.6711869097939005
d1_667,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_667,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_667,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_667,N,Proportionality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_667,N,Purity,0.0,0.0,0.0,0.0,-1.0,-0.2,0.0,0.4,-1.0,0.0,5,0.7142857142857143
d1_668,Y,Authority_Family,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_668,Y,Authority_Society,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_668,Y,Care_Harm,2.0,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_668,Y,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_668,Y,Loyalty,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_668,Y,Proportionality,0.0,0.0,1.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_668,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_671,Y,Authority_Family,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_671,Y,Authority_Society,2.0,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_671,Y,Care_Harm,1.0,2.0,1.0,1.0,,1.25,1.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_671,Y,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_671,Y,Loyalty,1.0,2.0,2.0,1.0,,1.5,1.5,0.5,1.0,2.0,4,0.6666666666666666
d1_671,Y,Proportionality,0.0,0.0,-1.0,0.0,,-0.25,0.0,0.4330127018922193,-1.0,0.0,4,0.6978305207480379
d1_671,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_672,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_672,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_672,N,Care_Harm,2.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.095445115010332,-1.0,2.0,5,0.4772255750516611
d1_672,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_672,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_672,N,Proportionality,1.0,0.0,0.0,0.0,1.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_672,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_673,Y,Authority_Family,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.7142857142857142
d1_673,Y,Authority_Society,-1.0,0.0,-1.0,-1.0,-1.0,-0.8,-1.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_673,Y,Care_Harm,2.0,2.0,-1.0,-1.0,2.0,0.8,2.0,1.469693845669907,-1.0,2.0,5,0.4049084876464714
d1_673,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_673,Y,Loyalty,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_673,Y,Proportionality,0.0,0.0,-2.0,0.0,0.0,-0.4,0.0,0.8000000000000002,-2.0,0.0,5,0.5555555555555555
d1_673,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_675,N,Authority_Family,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.4545454545454545
d1_675,N,Authority_Society,2.0,-1.0,1.0,1.0,-1.0,0.4,1.0,1.2000000000000002,-1.0,2.0,5,0.4545454545454545
d1_675,N,Care_Harm,1.0,2.0,2.0,2.0,2.0,1.8,2.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
d1_675,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_675,N,Loyalty,0.0,0.0,1.0,1.0,-1.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
d1_675,N,Proportionality,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.4,0.0,1.0,5,0.7142857142857143
d1_675,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_676,Y,Authority_Family,-0.0,-0.0,-0.0,,-0.0,0.0,0.0,0.0,-0.0,-0.0,4,1.0
d1_676,Y,Authority_Society,-2.0,-2.0,-2.0,,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,4,1.0
d1_676,Y,Care_Harm,-1.0,-2.0,-2.0,,-1.0,-1.5,-1.5,0.5,-2.0,-1.0,4,0.6666666666666666
d1_676,Y,Equality,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_676,Y,Loyalty,-1.0,0.0,-2.0,,-2.0,-1.25,-1.5,0.82915619758885,-2.0,0.0,4,0.5467001677156801
d1_676,Y,Proportionality,-2.0,-2.0,-2.0,,-1.0,-1.75,-2.0,0.4330127018922193,-2.0,-1.0,4,0.6978305207480379
d1_676,Y,Purity,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_678,Y,Authority_Family,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.7142857142857142
d1_678,Y,Authority_Society,-1.0,-2.0,-2.0,-2.0,-2.0,-1.8,-2.0,0.4000000000000001,-2.0,-1.0,5,0.7142857142857142
d1_678,Y,Care_Harm,-1.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.8944271909999159,-2.0,0.0,5,0.5278640450004206
d1_678,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_678,Y,Loyalty,-1.0,0.0,-2.0,-1.0,-2.0,-1.2,-1.0,0.7483314773547883,-2.0,0.0,5,0.5719739151027539
d1_678,Y,Proportionality,0.0,-2.0,-1.0,-2.0,1.0,-0.8,-1.0,1.1661903789690602,-2.0,1.0,5,0.4616399415807225
d1_678,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_679,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_679,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_679,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_679,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_679,N,Loyalty,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_679,N,Proportionality,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_679,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_681,N,Authority_Family,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_681,N,Authority_Society,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_681,N,Care_Harm,2.0,2.0,2.0,,2.0,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_681,N,Equality,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_681,N,Loyalty,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_681,N,Proportionality,1.0,0.0,1.0,,0.0,0.5,0.5,0.5,0.0,1.0,4,0.6666666666666666
d1_681,N,Purity,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_683,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_683,N,Authority_Society,0.0,1.0,1.0,1.0,1.0,0.8,1.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_683,N,Care_Harm,1.0,2.0,1.0,1.0,1.0,1.2,1.0,0.4000000000000001,1.0,2.0,5,0.7142857142857142
d1_683,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_683,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_683,N,Proportionality,1.0,1.0,2.0,0.0,0.0,0.8,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_683,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_684,Y,Authority_Family,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_684,Y,Authority_Society,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_684,Y,Care_Harm,2.0,2.0,0.0,0.0,0.0,0.8,0.0,0.9797958971132712,0.0,2.0,5,0.505102572168219
d1_684,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_684,Y,Loyalty,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_684,Y,Proportionality,0.0,0.0,1.0,0.0,1.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_684,Y,Purity,1.0,1.0,2.0,2.0,1.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_685,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_685,N,Authority_Society,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
d1_685,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_685,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_685,N,Loyalty,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_685,N,Proportionality,0.0,0.0,0.0,0.0,-1.0,-0.2,0.0,0.4,-1.0,0.0,5,0.7142857142857143
d1_685,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_687,Y,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_687,Y,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_687,Y,Care_Harm,1.0,1.0,-1.0,2.0,1.0,0.8,1.0,0.9797958971132712,-1.0,2.0,5,0.5051025721682191
d1_687,Y,Equality,-1.0,-1.0,-2.0,1.0,-1.0,-0.8,-1.0,0.9797958971132712,-2.0,1.0,5,0.5051025721682191
d1_687,Y,Loyalty,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,0.0,1.0,5,0.7142857142857143
d1_687,Y,Proportionality,0.0,-2.0,-2.0,0.0,0.0,-0.8,0.0,0.9797958971132712,-2.0,0.0,5,0.505102572168219
d1_687,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_688,Y,Authority_Family,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_688,Y,Authority_Society,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.6978305207480379
d1_688,Y,Care_Harm,2.0,1.0,2.0,2.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_688,Y,Equality,0.0,2.0,0.0,0.0,,0.5,0.0,0.8660254037844386,0.0,2.0,4,0.5358983848622454
d1_688,Y,Loyalty,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_688,Y,Proportionality,-1.0,0.0,1.0,0.0,,0.0,0.0,0.7071067811865476,-1.0,1.0,4,0.585786437626905
d1_688,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_693,N,Authority_Family,2.0,2.0,1.0,2.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_693,N,Authority_Society,2.0,2.0,1.0,2.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_693,N,Care_Harm,1.0,-1.0,0.0,1.0,,0.25,0.5,0.82915619758885,-1.0,1.0,4,0.5467001677156801
d1_693,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_693,N,Loyalty,0.0,0.0,-1.0,0.0,,-0.25,0.0,0.4330127018922193,-1.0,0.0,4,0.6978305207480379
d1_693,N,Proportionality,1.0,0.0,2.0,0.0,,0.75,0.5,0.82915619758885,0.0,2.0,4,0.5467001677156801
d1_693,N,Purity,1.0,1.0,1.0,0.0,,0.75,1.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_694,N,Authority_Family,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4142135623730951
d1_694,N,Authority_Society,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4142135623730951
d1_694,N,Care_Harm,2.0,2.0,1.0,1.0,-1.0,1.0,1.0,1.095445115010332,-1.0,2.0,5,0.4772255750516611
d1_694,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_694,N,Loyalty,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_694,N,Proportionality,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
d1_694,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_695,N,Authority_Family,-0.0,-0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.4721359549995794
d1_695,N,Authority_Society,-1.0,-2.0,1.0,0.0,,-0.5,-0.5,1.118033988749895,-2.0,1.0,4,0.4721359549995794
d1_695,N,Care_Harm,2.0,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_695,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_695,N,Loyalty,0.0,0.0,1.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_695,N,Proportionality,1.0,0.0,0.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_695,N,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_697,Y,Authority_Family,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_697,Y,Authority_Society,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_697,Y,Care_Harm,-1.0,-2.0,-1.0,-1.0,-1.0,-1.2,-1.0,0.4000000000000001,-2.0,-1.0,5,0.7142857142857142
d1_697,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_697,Y,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_697,Y,Proportionality,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.8944271909999159,0.0,2.0,5,0.5278640450004206
d1_697,Y,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_698,N,Authority_Family,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_698,N,Authority_Society,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_698,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_698,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_698,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_698,N,Proportionality,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
d1_698,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_700,Y,Authority_Family,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.6711869097939006
d1_700,Y,Authority_Society,-2.0,-2.0,-2.0,-1.0,-1.0,-1.6,-2.0,0.4898979485566356,-2.0,-1.0,5,0.6711869097939006
d1_700,Y,Care_Harm,2.0,1.0,2.0,2.0,1.0,1.6,2.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_700,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_700,Y,Loyalty,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_700,Y,Proportionality,-1.0,-1.0,-1.0,0.0,0.0,-0.6,-1.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_700,Y,Purity,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_701,N,Authority_Family,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4772255750516611
d1_701,N,Authority_Society,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4772255750516611
d1_701,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_701,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_701,N,Loyalty,-1.0,0.0,0.0,0.0,-1.0,-0.4,0.0,0.4898979485566356,-1.0,0.0,5,0.6711869097939005
d1_701,N,Proportionality,-1.0,0.0,1.0,0.0,-2.0,-0.4,0.0,1.019803902718557,-2.0,1.0,5,0.495097567963924
d1_701,N,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_704,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_704,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_704,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_704,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_704,N,Loyalty,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_704,N,Proportionality,1.0,1.0,1.0,0.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_704,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_705,Y,Authority_Family,-0.0,0.0,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,0.4721359549995794
d1_705,Y,Authority_Society,-1.0,0.0,-2.0,1.0,,-0.5,-0.5,1.118033988749895,-2.0,1.0,4,0.4721359549995794
d1_705,Y,Care_Harm,2.0,2.0,-2.0,2.0,,1.0,2.0,1.7320508075688772,-2.0,2.0,4,0.3660254037844386
d1_705,Y,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_705,Y,Loyalty,0.0,0.0,1.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_705,Y,Proportionality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_705,Y,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_706,N,Authority_Family,1.0,0.0,2.0,1.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_706,N,Authority_Society,1.0,0.0,2.0,1.0,2.0,1.2,1.0,0.7483314773547883,0.0,2.0,5,0.5719739151027539
d1_706,N,Care_Harm,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5,1.0
d1_706,N,Equality,1.0,0.0,1.0,1.0,0.0,0.6,1.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_706,N,Loyalty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_706,N,Proportionality,2.0,0.0,1.0,2.0,2.0,1.4,2.0,0.8,0.0,2.0,5,0.5555555555555556
d1_706,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_708,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_708,N,Authority_Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_708,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_708,N,Equality,0.0,0.0,0.0,0.0,-1.0,-0.2,0.0,0.4,-1.0,0.0,5,0.7142857142857143
d1_708,N,Loyalty,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.6324555320336759,-1.0,1.0,5,0.6125741132772068
d1_708,N,Proportionality,1.0,-1.0,1.0,0.0,0.0,0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
d1_708,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_71,N,Authority_Family,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_71,N,Authority_Society,2.0,2.0,2.0,2.0,,2.0,2.0,0.0,2.0,2.0,4,1.0
d1_71,N,Care_Harm,1.0,1.0,1.0,1.0,,1.0,1.0,0.0,1.0,1.0,4,1.0
d1_71,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_71,N,Loyalty,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_71,N,Proportionality,0.0,2.0,0.0,0.0,,0.5,0.0,0.8660254037844386,0.0,2.0,4,0.5358983848622454
d1_71,N,Purity,1.0,0.0,0.0,0.0,,0.25,0.0,0.4330127018922193,0.0,1.0,4,0.6978305207480379
d1_711,Y,Authority_Family,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,5,0.4772255750516611
d1_711,Y,Authority_Society,2.0,1.0,1.0,2.0,-1.0,1.0,1.0,1.0954451150103321,-1.0,2.0,5,0.4772255750516611
d1_711,Y,Care_Harm,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5,1.0
d1_711,Y,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_711,Y,Loyalty,-1.0,0.0,1.0,0.0,-1.0,-0.2,0.0,0.7483314773547883,-1.0,1.0,5,0.5719739151027539
d1_711,Y,Proportionality,0.0,2.0,2.0,0.0,-1.0,0.6,0.0,1.2,-1.0,2.0,5,0.4545454545454545
d1_711,Y,Purity,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_712,N,Authority_Family,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857143
d1_712,N,Authority_Society,2.0,2.0,2.0,2.0,1.0,1.8,2.0,0.4,1.0,2.0,5,0.7142857142857143
d1_712,N,Care_Harm,1.0,1.0,2.0,1.0,1.0,1.2,1.0,0.4,1.0,2.0,5,0.7142857142857143
d1_712,N,Equality,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4000000000000001,0.0,1.0,5,0.7142857142857142
d1_712,N,Loyalty,-1.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.4000000000000001,-1.0,0.0,5,0.7142857142857142
d1_712,N,Proportionality,1.0,2.0,1.0,1.0,2.0,1.4,1.0,0.4898979485566356,1.0,2.0,5,0.6711869097939006
d1_712,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_719,N,Authority_Family,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_719,N,Authority_Society,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.7142857142857142
d1_719,N,Care_Harm,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,5,1.0
d1_719,N,Equality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_719,N,Loyalty,-1.0,-1.0,1.0,-1.0,-1.0,-0.6,-1.0,0.8000000000000002,-1.0,1.0,5,0.5555555555555555
d1_719,N,Proportionality,0.0,0.0,1.0,0.0,1.0,0.4,0.0,0.4898979485566356,0.0,1.0,5,0.6711869097939005
d1_719,N,Purity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0
d1_720,N,Authority_Family,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_720,N,Authority_Society,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_720,N,Care_Harm,2.0,1.0,2.0,2.0,,1.75,2.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_720,N,Equality,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
d1_720,N,Loyalty,1.0,2.0,1.0,1.0,,1.25,1.0,0.4330127018922193,1.0,2.0,4,0.6978305207480379
d1_720,N,Proportionality,-1.0,0.0,-1.0,-1.0,,-0.75,-1.0,0.4330127018922193,-1.0,0.0,4,0.6978305207480379
d1_720,N,Purity,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4,1.0
